H Table: (M=1.0,Z=0.0001)
&Age              &[11.18, 13.6] &[13.6, 24.6] &[24.6, 0.0] &Ekindot_wind &Mdot_wind &L_tot     
&8.2480091479E+09 &3.112E+16     &6.916E+07    &0.000E+00   &3.360E+32    &8.101E-07 &1.887E+37 
&8.2480094361E+09 &3.075E+16     &6.835E+07    &0.000E+00   &3.365E+32    &8.072E-07 &1.887E+37 
&8.2480097205E+09 &3.039E+16     &6.753E+07    &0.000E+00   &3.370E+32    &8.039E-07 &1.887E+37 
&8.2480100004E+09 &3.001E+16     &6.668E+07    &0.000E+00   &3.374E+32    &8.006E-07 &1.888E+37 
&8.2480102767E+09 &2.962E+16     &6.583E+07    &0.000E+00   &3.380E+32    &7.973E-07 &1.888E+37 
&8.2480105501E+09 &2.923E+16     &6.496E+07    &0.000E+00   &3.384E+32    &7.935E-07 &1.888E+37 
&8.2480108201E+09 &2.885E+16     &6.411E+07    &0.000E+00   &3.389E+32    &7.897E-07 &1.889E+37 
&8.2480110885E+09 &2.848E+16     &6.329E+07    &0.000E+00   &3.395E+32    &7.860E-07 &1.889E+37 
&8.2480113516E+09 &2.809E+16     &6.242E+07    &0.000E+00   &3.397E+32    &7.820E-07 &1.889E+37 
&8.2480116084E+09 &2.768E+16     &6.151E+07    &0.000E+00   &3.400E+32    &7.779E-07 &1.890E+37 
&8.2480118627E+09 &2.728E+16     &6.063E+07    &0.000E+00   &3.405E+32    &7.735E-07 &1.890E+37 
&8.2480121141E+09 &2.685E+16     &5.967E+07    &0.000E+00   &3.407E+32    &7.689E-07 &1.890E+37 
&8.2480123616E+09 &2.644E+16     &5.876E+07    &0.000E+00   &3.412E+32    &7.641E-07 &1.891E+37 
&8.2480126057E+09 &2.604E+16     &5.788E+07    &0.000E+00   &3.416E+32    &7.594E-07 &1.891E+37 
&8.2480128479E+09 &2.559E+16     &5.687E+07    &0.000E+00   &3.416E+32    &7.544E-07 &1.891E+37 
&8.2480130872E+09 &2.515E+16     &5.589E+07    &0.000E+00   &3.421E+32    &7.490E-07 &1.891E+37 
&8.2480133243E+09 &2.469E+16     &5.488E+07    &0.000E+00   &3.422E+32    &7.433E-07 &1.891E+37 
&8.2480135594E+09 &2.447E+16     &5.467E+07    &0.000E+00   &3.427E+32    &7.376E-07 &1.892E+37 
&8.2480137927E+09 &2.494E+16     &5.708E+07    &0.000E+00   &3.427E+32    &7.316E-07 &1.892E+37 
&8.2480140249E+09 &2.544E+16     &5.964E+07    &0.000E+00   &3.428E+32    &7.252E-07 &1.892E+37 
&8.2480142560E+09 &2.591E+16     &6.207E+07    &0.000E+00   &3.431E+32    &7.185E-07 &1.892E+37 
&8.2480144841E+09 &2.638E+16     &6.450E+07    &0.000E+00   &3.433E+32    &7.114E-07 &1.892E+37 
&8.2480147089E+09 &2.690E+16     &6.737E+07    &0.000E+00   &3.435E+32    &7.042E-07 &1.893E+37 
&8.2480149308E+09 &2.747E+16     &7.060E+07    &0.000E+00   &3.434E+32    &6.963E-07 &1.893E+37 
&8.2480151495E+09 &2.801E+16     &7.369E+07    &0.000E+00   &3.437E+32    &6.885E-07 &1.893E+37 
&8.2480153667E+09 &2.857E+16     &7.694E+07    &0.000E+00   &3.435E+32    &6.801E-07 &1.893E+37 
&8.2480155831E+09 &2.938E+16     &8.124E+07    &0.000E+00   &3.437E+32    &6.713E-07 &1.893E+37 
&8.2480157984E+09 &3.021E+16     &8.562E+07    &0.000E+00   &3.436E+32    &6.620E-07 &1.893E+37 
&8.2480160119E+09 &3.104E+16     &9.009E+07    &0.000E+00   &3.434E+32    &6.522E-07 &1.893E+37 
&8.2480162247E+09 &3.222E+16     &9.795E+07    &0.000E+00   &3.432E+32    &6.419E-07 &1.893E+37 
&8.2480164366E+09 &3.340E+16     &1.061E+08    &0.000E+00   &3.432E+32    &6.308E-07 &1.893E+37 
&8.2480166479E+09 &3.498E+16     &1.363E+08    &0.000E+00   &3.428E+32    &6.192E-07 &1.893E+37 
&8.2480168581E+09 &3.722E+16     &2.028E+08    &0.000E+00   &3.424E+32    &6.068E-07 &1.893E+37 
&8.2480170666E+09 &4.189E+16     &2.480E+08    &0.000E+00   &3.421E+32    &5.935E-07 &1.893E+37 
&8.2480172737E+09 &5.068E+16     &2.589E+08    &0.000E+00   &3.414E+32    &5.791E-07 &1.894E+37 
&8.2480174788E+09 &7.573E+16     &3.532E+08    &0.000E+00   &3.405E+32    &5.636E-07 &1.893E+37 
&8.2480176817E+09 &1.277E+17     &7.000E+08    &0.000E+00   &3.388E+32    &5.462E-07 &1.893E+37 
&8.2480178813E+09 &3.224E+17     &4.627E+09    &0.000E+00   &3.370E+32    &5.262E-07 &1.893E+37 
&8.2480180773E+09 &2.937E+18     &1.266E+11    &0.000E+00   &3.335E+32    &5.026E-07 &1.893E+37 
&8.2480182720E+09 &4.826E+20     &1.782E+15    &6.480E-15   &3.277E+32    &4.730E-07 &1.893E+37 
&8.2480184685E+09 &2.018E+25     &4.943E+20    &4.105E+02   &3.152E+32    &4.314E-07 &1.892E+37 
&8.2480187950E+09 &3.932E+27     &1.672E+23    &7.212E+05   &2.831E+32    &3.635E-07 &1.891E+37 
&8.2480210744E+09 &1.306E+35     &2.651E+31    &1.326E+25   &1.182E+32    &1.485E-07 &1.883E+37 
&8.2480258459E+09 &4.527E+35     &1.217E+36    &7.537E+35   &5.490E+31    &1.290E-08 &1.775E+37 
&8.2480296586E+09 &2.083E+34     &5.282E+34    &3.834E+34   &7.496E+31    &1.193E-09 &1.294E+37 
&8.2480307823E+09 &5.885E+33     &1.493E+34    &1.083E+34   &3.178E+31    &9.202E-11 &7.602E+36 
&8.2480308182E+09 &4.995E+33     &1.267E+34    &9.196E+33   &9.447E+30    &1.224E-11 &6.611E+36 
&8.2480308244E+09 &4.689E+33     &1.189E+34    &8.632E+33   &5.975E+30    &6.972E-12 &5.910E+36 
&8.2480308262E+09 &6.153E+33     &1.561E+34    &1.133E+34   &3.882E+30    &4.007E-12 &4.055E+36 
&8.2480308272E+09 &1.153E+34     &2.925E+34    &2.123E+34   &4.003E+29    &4.162E-13 &1.291E+36 
&8.2480308272E+09 &1.156E+34     &2.933E+34    &2.129E+34   &0.000E+00    &0.000E+00 &1.284E+36 
&8.2480308272E+09 &1.306E+34     &3.311E+34    &2.404E+34   &0.000E+00    &0.000E+00 &9.753E+35 
&8.2480308272E+09 &1.299E+34     &1.658E+34    &3.362E+33   &0.000E+00    &0.000E+00 &2.514E+35 
&8.2480308272E+09 &1.053E+28     &1.710E+24    &8.435E+12   &0.000E+00    &0.000E+00 &1.842E+33 
&8.2480308284E+09 &7.872E+33     &3.970E+30    &1.332E+25   &0.000E+00    &9.792E-15 &4.398E+35 
&8.2480308315E+09 &3.699E+34     &3.247E+30    &1.454E+24   &0.000E+00    &2.344E-10 &4.549E+36 
&8.2480308334E+09 &1.103E+26     &3.891E+21    &2.174E+04   &0.000E+00    &1.238E-08 &7.370E+36 
H Table: (M=1.65,Z=0.006)
&Age              &[11.18, 13.6] &[13.6, 24.6] &[24.6, 0.0] &Ekindot_wind &Mdot_wind &L_tot     
&1.8117193319E+02 &3.960E+25     &1.169E+21    &2.576E+03   &2.576E+03   &0.000E+00 &6.533E+36 
&2.1656501097E+03 &5.232E+17     &7.641E+09    &0.000E+00   &8.121E+30    &2.051E-09 &1.394E+36 
&1.1729109426E+04 &2.056E+18     &7.162E+10    &2.388E-17   &3.147E+30    &7.342E-10 &5.657E+35 
&6.9057682537E+04 &5.818E+19     &1.589E+13    &1.100E-10   &1.279E+30    &1.661E-10 &2.260E+35 
&2.6223407948E+05 &1.740E+21     &2.171E+15    &7.802E-06   &4.884E+29    &3.579E-11 &8.895E+34 
&1.0654862894E+06 &1.080E+22     &1.023E+17    &4.600E-02   &2.016E+29    &8.469E-12 &3.414E+34 
&3.0975377747E+06 &5.025E+22     &1.243E+18    &1.486E+00   &8.046E+28    &1.945E-12 &1.474E+34 
&5.0494321705E+06 &2.717E+25     &1.866E+21    &6.677E+05   &1.241E+29    &1.458E-12 &3.249E+34 
&6.8136517615E+06 &5.199E+28     &6.779E+24    &3.511E+12   &2.400E+29    &3.637E-12 &5.356E+34 
&4.7816339860E+08 &4.151E+28     &1.647E+25    &1.317E+16   &1.989E+29    &2.904E-12 &4.603E+34 
&1.1639522747E+09 &1.028E+28     &2.313E+24    &2.814E+14   &3.979E+29    &2.248E-12 &5.971E+34 
&1.3935503059E+09 &1.784E+30     &2.084E+26    &1.881E+15   &6.702E+29    &4.376E-12 &9.300E+34 
&1.4125683243E+09 &1.025E+26     &7.592E+21    &2.942E+06   &1.172E+30    &9.825E-12 &8.938E+34 
&1.4266959636E+09 &2.301E+23     &6.088E+18    &8.996E+00   &4.844E+29    &1.075E-11 &5.462E+34 
&1.4451495931E+09 &9.166E+21     &5.857E+16    &7.539E-03   &8.117E+29    &1.350E-11 &1.034E+35 
&1.4600164175E+09 &4.766E+20     &2.555E+14    &1.743E-08   &1.524E+30    &4.116E-11 &1.999E+35 
&1.4695518914E+09 &2.884E+20     &1.310E+14    &6.378E-09   &1.754E+30    &8.412E-11 &2.646E+35 
&1.4771687416E+09 &1.851E+20     &6.455E+13    &6.843E-10   &1.917E+30    &1.164E-10 &2.935E+35 
&1.4833602689E+09 &1.469E+20     &4.748E+13    &4.535E-10   &2.092E+30    &1.323E-10 &3.466E+35 
&1.4879623479E+09 &1.215E+19     &1.456E+12    &1.093E-13   &2.668E+30    &1.874E-10 &4.068E+35 
&1.4918211815E+09 &1.314E+19     &1.670E+12    &1.587E-13   &2.455E+30    &2.015E-10 &4.043E+35 
&1.4951097551E+09 &8.965E+18     &8.505E+11    &1.527E-14   &3.129E+30    &2.397E-10 &4.851E+35 
&1.4976576658E+09 &6.011E+18     &4.263E+11    &4.682E-15   &3.612E+30    &3.139E-10 &5.635E+35 
&1.4997233351E+09 &4.580E+18     &2.325E+11    &3.465E-16   &4.100E+30    &3.947E-10 &6.418E+35 
&1.5014465390E+09 &4.115E+18     &1.901E+11    &2.315E-16   &4.600E+30    &4.833E-10 &7.215E+35 
&1.5029048193E+09 &3.430E+18     &1.325E+11    &8.267E-17   &5.109E+30    &5.805E-10 &8.023E+35 
&1.5041598078E+09 &3.267E+18     &1.146E+11    &3.897E-17   &5.623E+30    &6.861E-10 &8.840E+35 
&1.5052518839E+09 &3.277E+18     &1.105E+11    &3.356E-17   &6.147E+30    &8.008E-10 &9.674E+35 
&1.5062116136E+09 &5.892E+17     &1.073E+10    &3.272E-20   &6.680E+30    &9.243E-10 &1.052E+36 
&1.5070649663E+09 &5.892E+17     &1.033E+10    &0.000E+00   &7.216E+30    &1.057E-09 &1.137E+36 
&1.5078278344E+09 &6.103E+17     &1.066E+10    &0.000E+00   &7.764E+30    &1.199E-09 &1.224E+36 
&1.5085160766E+09 &6.289E+17     &1.094E+10    &0.000E+00   &8.318E+30    &1.351E-09 &1.313E+36 
&1.5091371441E+09 &6.441E+17     &1.116E+10    &0.000E+00   &8.886E+30    &1.512E-09 &1.402E+36 
&1.5096973314E+09 &6.563E+17     &1.132E+10    &0.000E+00   &9.446E+30    &1.683E-09 &1.492E+36 
&1.5102085814E+09 &6.754E+17     &1.144E+10    &0.000E+00   &1.002E+31    &1.862E-09 &1.583E+36 
&1.5106762995E+09 &6.972E+17     &1.150E+10    &0.000E+00   &1.059E+31    &2.050E-09 &1.674E+36 
&1.5111063375E+09 &7.179E+17     &1.152E+10    &0.000E+00   &1.116E+31    &2.246E-09 &1.765E+36 
&1.5115058179E+09 &7.375E+17     &1.150E+10    &0.000E+00   &1.174E+31    &2.452E-09 &1.858E+36 
&1.5118784327E+09 &7.548E+17     &1.140E+10    &0.000E+00   &1.234E+31    &2.667E-09 &1.952E+36 
&1.5122267602E+09 &7.723E+17     &1.131E+10    &0.000E+00   &1.293E+31    &2.894E-09 &2.047E+36 
&1.5125532897E+09 &7.946E+17     &1.154E+10    &0.000E+00   &1.354E+31    &3.131E-09 &2.143E+36 
&1.5128600258E+09 &8.158E+17     &1.175E+10    &0.000E+00   &1.416E+31    &3.380E-09 &2.241E+36 
&1.5131493893E+09 &1.467E+17     &1.363E+09    &0.000E+00   &1.477E+31    &3.639E-09 &2.340E+36 
&1.5134218728E+09 &1.508E+17     &1.364E+09    &0.000E+00   &1.541E+31    &3.911E-09 &2.441E+36 
&1.5136771795E+09 &1.546E+17     &1.359E+09    &0.000E+00   &1.604E+31    &4.193E-09 &2.542E+36 
&1.5139171795E+09 &1.582E+17     &1.350E+09    &0.000E+00   &1.668E+31    &4.485E-09 &2.643E+36 
&1.5141436185E+09 &1.616E+17     &1.344E+09    &0.000E+00   &1.732E+31    &4.786E-09 &2.744E+36 
&1.5143588259E+09 &1.651E+17     &1.354E+09    &0.000E+00   &1.796E+31    &5.097E-09 &2.847E+36 
&1.5145637459E+09 &1.685E+17     &1.365E+09    &0.000E+00   &1.861E+31    &5.421E-09 &2.950E+36 
&1.5147580837E+09 &1.717E+17     &1.372E+09    &0.000E+00   &1.927E+31    &5.754E-09 &3.055E+36 
&1.5149428848E+09 &1.746E+17     &1.375E+09    &0.000E+00   &1.993E+31    &6.099E-09 &3.160E+36 
&1.5151191200E+09 &1.776E+17     &1.378E+09    &0.000E+00   &2.058E+31    &6.454E-09 &3.266E+36 
&1.5152867838E+09 &1.803E+17     &1.378E+09    &0.000E+00   &2.125E+31    &6.820E-09 &3.372E+36 
&1.5154468239E+09 &1.829E+17     &1.376E+09    &0.000E+00   &2.193E+31    &7.196E-09 &3.478E+36 
&1.5155999948E+09 &1.852E+17     &1.370E+09    &0.000E+00   &2.260E+31    &7.582E-09 &3.586E+36 
&1.5157467130E+09 &1.875E+17     &1.367E+09    &0.000E+00   &2.327E+31    &7.979E-09 &3.693E+36 
&1.5158873835E+09 &1.898E+17     &1.366E+09    &0.000E+00   &2.396E+31    &8.387E-09 &3.802E+36 
&1.5160218804E+09 &1.918E+17     &1.362E+09    &0.000E+00   &2.464E+31    &8.807E-09 &3.911E+36 
&1.5161505360E+09 &1.938E+17     &1.358E+09    &0.000E+00   &2.532E+31    &9.236E-09 &4.020E+36 
&1.5162735552E+09 &1.954E+17     &1.349E+09    &0.000E+00   &2.601E+31    &9.673E-09 &4.129E+36 
&1.5163916085E+09 &1.969E+17     &1.339E+09    &0.000E+00   &2.669E+31    &1.012E-08 &4.238E+36 
&1.5165053808E+09 &1.982E+17     &1.326E+09    &0.000E+00   &2.737E+31    &1.057E-08 &4.347E+36 
&1.5166148719E+09 &1.995E+17     &1.313E+09    &0.000E+00   &2.806E+31    &1.104E-08 &4.457E+36 
&1.5167207932E+09 &2.005E+17     &1.297E+09    &0.000E+00   &2.875E+31    &1.152E-08 &4.567E+36 
&1.5168233768E+09 &2.016E+17     &1.281E+09    &0.000E+00   &2.945E+31    &1.200E-08 &4.678E+36 
&1.5169222917E+09 &2.020E+17     &1.257E+09    &0.000E+00   &3.016E+31    &1.251E-08 &4.790E+36 
&1.5170178450E+09 &2.028E+17     &1.249E+09    &0.000E+00   &3.085E+31    &1.302E-08 &4.901E+36 
&1.5171103207E+09 &2.032E+17     &1.245E+09    &0.000E+00   &3.156E+31    &1.354E-08 &5.014E+36 
&1.5171997730E+09 &2.035E+17     &1.240E+09    &0.000E+00   &3.226E+31    &1.407E-08 &5.126E+36 
&1.5172866480E+09 &2.037E+17     &1.234E+09    &0.000E+00   &3.297E+31    &1.461E-08 &5.239E+36 
&1.5173713139E+09 &3.534E+16     &1.307E+08    &0.000E+00   &3.369E+31    &1.517E-08 &5.352E+36 
&1.5174536326E+09 &3.535E+16     &1.274E+08    &0.000E+00   &3.440E+31    &1.573E-08 &5.467E+36 
&1.5175334247E+09 &3.529E+16     &1.236E+08    &0.000E+00   &3.513E+31    &1.631E-08 &5.581E+36 
&1.5176108625E+09 &3.530E+16     &1.203E+08    &0.000E+00   &3.584E+31    &1.691E-08 &5.696E+36 
&1.5176860089E+09 &3.524E+16     &1.165E+08    &0.000E+00   &3.657E+31    &1.750E-08 &5.812E+36 
&1.5177588715E+09 &3.511E+16     &1.121E+08    &0.000E+00   &3.729E+31    &1.811E-08 &5.926E+36 
&1.5178295998E+09 &3.498E+16     &1.077E+08    &0.000E+00   &3.801E+31    &1.873E-08 &6.041E+36 
&1.5178984830E+09 &3.481E+16     &1.030E+08    &0.000E+00   &3.873E+31    &1.936E-08 &6.156E+36 
&1.5179656231E+09 &3.461E+16     &9.796E+07    &0.000E+00   &3.946E+31    &2.000E-08 &6.271E+36 
&1.5180309396E+09 &3.433E+16     &9.240E+07    &0.000E+00   &4.018E+31    &2.065E-08 &6.386E+36 
&1.5180945278E+09 &3.425E+16     &9.172E+07    &0.000E+00   &4.089E+31    &2.131E-08 &6.501E+36 
&1.5181564666E+09 &3.416E+16     &9.244E+07    &0.000E+00   &4.161E+31    &2.197E-08 &6.614E+36 
&1.5182174701E+09 &3.407E+16     &9.317E+07    &0.000E+00   &4.231E+31    &2.264E-08 &6.727E+36 
&1.5182773083E+09 &3.398E+16     &9.390E+07    &0.000E+00   &4.303E+31    &2.331E-08 &6.841E+36 
&1.5183354953E+09 &3.386E+16     &9.456E+07    &0.000E+00   &4.370E+31    &2.398E-08 &6.950E+36 
&1.5183833544E+09 &3.371E+16     &9.513E+07    &0.000E+00   &4.435E+31    &2.464E-08 &7.052E+36 
&1.5184025562E+09 &3.365E+16     &9.525E+07    &0.000E+00   &4.455E+31    &2.512E-08 &7.079E+36 
&1.5184026710E+09 &3.367E+16     &9.518E+07    &0.000E+00   &4.426E+31    &2.509E-08 &7.067E+36 
&1.5184026841E+09 &3.367E+16     &9.517E+07    &0.000E+00   &4.426E+31    &2.505E-08 &7.065E+36 
&1.5184026855E+09 &3.367E+16     &9.517E+07    &0.000E+00   &4.426E+31    &2.505E-08 &7.065E+36 
&1.5184026857E+09 &3.367E+16     &9.517E+07    &0.000E+00   &4.426E+31    &2.505E-08 &7.065E+36 
&1.5184026857E+09 &3.367E+16     &9.517E+07    &0.000E+00   &3.918E+31    &2.217E-08 &7.065E+36 
&1.5184026858E+09 &3.367E+16     &9.517E+07    &0.000E+00   &3.457E+31    &1.956E-08 &7.066E+36 
&1.5184026863E+09 &3.367E+16     &9.517E+07    &0.000E+00   &4.426E+31    &2.505E-08 &7.066E+36 
&1.5184026915E+09 &3.367E+16     &9.516E+07    &0.000E+00   &4.425E+31    &2.505E-08 &7.065E+36 
&1.5184027371E+09 &3.370E+16     &9.503E+07    &0.000E+00   &4.410E+31    &2.498E-08 &7.042E+36 
&1.5184029480E+09 &3.407E+16     &9.263E+07    &0.000E+00   &4.166E+31    &2.397E-08 &6.654E+36 
&1.5184036558E+09 &1.997E+17     &1.316E+09    &0.000E+00   &2.677E+31    &1.630E-08 &4.453E+36 
&1.5184059455E+09 &1.512E+17     &1.398E+09    &0.000E+00   &1.371E+31    &6.608E-09 &2.418E+36 
&1.5184143096E+09 &6.427E+17     &1.124E+10    &0.000E+00   &7.119E+30    &2.273E-09 &1.269E+36 
&1.5184527412E+09 &7.008E+18     &4.989E+11    &5.535E-15   &3.623E+30    &7.497E-10 &6.537E+35 
&1.5186173472E+09 &5.630E+20     &2.846E+14    &1.755E-08   &1.849E+30    &2.464E-10 &3.409E+35 
&1.5187540989E+09 &1.486E+21     &1.084E+15    &3.016E-07   &1.062E+30    &8.699E-11 &2.292E+35 
&1.5188031914E+09 &1.423E+21     &1.027E+15    &2.795E-07   &1.465E+30    &8.442E-11 &2.333E+35 
&1.5189968827E+09 &1.380E+21     &9.694E+14    &2.474E-07   &1.829E+30    &1.037E-10 &2.622E+35 
&1.5191933486E+09 &1.019E+21     &6.667E+14    &1.402E-07   &1.376E+30    &8.602E-11 &2.576E+35 
&1.5194455148E+09 &1.290E+21     &8.945E+14    &2.211E-07   &1.800E+30    &1.125E-10 &2.606E+35 
&1.5196992414E+09 &9.666E+20     &6.108E+14    &1.142E-07   &1.540E+30    &9.458E-11 &2.729E+35 
&1.5197583861E+09 &1.428E+21     &1.021E+15    &2.719E-07   &1.505E+30    &1.000E-10 &2.472E+35 
&1.5232939193E+09 &1.454E+21     &1.045E+15    &2.810E-07   &1.535E+30    &9.308E-11 &2.454E+35 
&1.5778383489E+09 &1.462E+21     &1.050E+15    &2.826E-07   &1.506E+30    &9.052E-11 &2.467E+35 
&1.6301347619E+09 &7.269E+20     &3.834E+14    &2.548E-08   &2.000E+30    &1.074E-10 &3.430E+35 
&1.6351330859E+09 &6.537E+18     &4.056E+11    &2.853E-15   &3.117E+30    &1.592E-10 &7.089E+35 
&1.6401110536E+09 &6.718E+17     &1.217E+10    &3.187E-20   &5.526E+26    &5.206E-14 &1.212E+36 
&1.6416795394E+09 &1.737E+17     &1.440E+09    &0.000E+00   &2.352E+28    &2.348E-12 &2.960E+36 
&1.6421132487E+09 &3.703E+16     &1.416E+08    &0.000E+00   &2.924E+29    &6.739E-11 &5.453E+36 
&1.6422578222E+09 &3.607E+16     &9.685E+07    &0.000E+00   &7.661E+29    &3.342E-10 &6.716E+36 
&1.6422797073E+09 &3.714E+16     &1.331E+08    &0.000E+00   &1.054E+30    &6.038E-10 &5.771E+36 
&1.6422797508E+09 &3.714E+16     &1.336E+08    &0.000E+00   &5.207E+29    &2.561E-10 &5.754E+36 
&1.6422798355E+09 &3.714E+16     &1.356E+08    &0.000E+00   &5.049E+29    &2.486E-10 &5.684E+36 
&1.6422800370E+09 &3.715E+16     &1.434E+08    &0.000E+00   &4.486E+29    &2.217E-10 &5.424E+36 
&1.6422804307E+09 &1.963E+17     &1.439E+09    &0.000E+00   &2.042E+29    &1.062E-10 &3.835E+36 
&1.6422810413E+09 &4.196E+16     &9.324E+07    &0.000E+00   &2.802E+32    &1.213E-08 &1.671E+37 
&1.6422815275E+09 &2.772E+16     &6.161E+07    &0.000E+00   &1.527E+31    &1.717E-08 &1.240E+37 
&1.6422818566E+09 &2.836E+16     &8.546E+07    &0.000E+00   &5.888E+30    &5.249E-09 &1.012E+37 
&1.6422827036E+09 &3.413E+16     &1.027E+08    &0.000E+00   &1.878E+30    &1.465E-09 &8.011E+36 
&1.6422836692E+09 &2.587E+16     &7.012E+07    &0.000E+00   &1.136E+31    &6.193E-09 &1.081E+37 
&1.6422848252E+09 &3.433E+16     &1.025E+08    &0.000E+00   &2.840E+30    &2.367E-09 &7.949E+36 
&1.6422871969E+09 &3.030E+16     &9.884E+07    &0.000E+00   &4.028E+30    &2.325E-09 &9.311E+36 
&1.6423012471E+09 &3.510E+16     &1.004E+08    &0.000E+00   &1.428E+30    &1.046E-09 &7.526E+36 
&1.6423538231E+09 &2.117E+17     &1.366E+09    &0.000E+00   &3.486E+29    &2.331E-10 &4.830E+36 
&1.6423943502E+09 &3.494E+16     &1.012E+08    &0.000E+00   &2.098E+30    &7.409E-10 &7.659E+36 
&1.6423948250E+09 &3.554E+16     &9.844E+07    &0.000E+00   &1.307E+30    &7.977E-10 &7.185E+36 
&1.6423948641E+09 &3.560E+16     &9.837E+07    &0.000E+00   &1.173E+30    &6.714E-10 &7.165E+36 
&1.6423949469E+09 &3.579E+16     &9.807E+07    &0.000E+00   &1.141E+30    &6.535E-10 &7.094E+36 
&1.6423951476E+09 &3.654E+16     &1.059E+08    &0.000E+00   &9.622E+29    &5.603E-10 &6.535E+36 
&1.6423955977E+09 &3.698E+16     &1.429E+08    &0.000E+00   &3.550E+29    &2.017E-10 &5.393E+36 
&1.6423962015E+09 &4.261E+16     &9.470E+07    &0.000E+00   &1.298E+32    &2.408E-08 &1.690E+37 
&1.6423967133E+09 &2.217E+16     &4.495E+07    &0.000E+00   &1.418E+31    &1.620E-08 &1.219E+37 
&1.6423977096E+09 &3.242E+16     &1.050E+08    &0.000E+00   &3.848E+30    &3.521E-09 &8.614E+36 
&1.6424012411E+09 &2.841E+16     &8.619E+07    &0.000E+00   &8.224E+30    &5.035E-09 &1.002E+37 
&1.6424217634E+09 &3.573E+16     &9.678E+07    &0.000E+00   &1.425E+30    &1.145E-09 &6.930E+36 
&1.6424693816E+09 &3.514E+16     &1.010E+08    &0.000E+00   &6.686E+29    &3.611E-10 &7.594E+36 
&1.6425104371E+09 &2.245E+16     &4.926E+07    &0.000E+00   &6.457E+30    &3.160E-09 &1.172E+37 
&1.6425217906E+09 &2.398E+16     &5.833E+07    &0.000E+00   &7.575E+30    &6.149E-09 &1.136E+37 
&1.6425219452E+09 &2.451E+16     &6.166E+07    &0.000E+00   &6.229E+30    &4.921E-09 &1.120E+37 
&1.6425219605E+09 &2.454E+16     &6.186E+07    &0.000E+00   &6.089E+30    &4.744E-09 &1.119E+37 
&1.6425219759E+09 &2.458E+16     &6.208E+07    &0.000E+00   &6.076E+30    &4.731E-09 &1.118E+37 
&1.6425220256E+09 &2.506E+16     &6.490E+07    &0.000E+00   &5.941E+30    &4.636E-09 &1.108E+37 
&1.6425221780E+09 &3.022E+16     &9.735E+07    &0.000E+00   &4.397E+30    &3.569E-09 &9.526E+36 
&1.6425225447E+09 &3.561E+16     &9.910E+07    &0.000E+00   &1.067E+30    &8.060E-10 &7.262E+36 
&1.6425231239E+09 &6.377E+16     &1.417E+08    &0.000E+00   &2.899E+32    &6.657E-08 &2.252E+37 
&1.6425253367E+09 &3.249E+16     &7.221E+07    &0.000E+00   &3.498E+31    &5.073E-08 &1.391E+37 
&1.6425345458E+09 &2.816E+16     &8.415E+07    &0.000E+00   &7.397E+30    &7.349E-09 &1.020E+37 
&1.6425706427E+09 &3.714E+16     &1.327E+08    &0.000E+00   &1.085E+30    &9.200E-10 &5.785E+36 
&1.6426195698E+09 &2.572E+16     &6.866E+07    &0.000E+00   &4.542E+30    &1.613E-09 &1.096E+37 
&1.6426469958E+09 &2.892E+16     &6.427E+07    &0.000E+00   &9.224E+30    &6.667E-09 &1.281E+37 
&1.6426543493E+09 &2.153E+16     &4.366E+07    &0.000E+00   &9.513E+30    &8.319E-09 &1.195E+37 
&1.6426544377E+09 &2.193E+16     &4.620E+07    &0.000E+00   &7.577E+30    &6.194E-09 &1.183E+37 
&1.6426544530E+09 &2.197E+16     &4.645E+07    &0.000E+00   &7.457E+30    &6.034E-09 &1.182E+37 
&1.6426544760E+09 &2.207E+16     &4.706E+07    &0.000E+00   &7.423E+30    &6.006E-09 &1.179E+37 
&1.6426545525E+09 &2.325E+16     &5.383E+07    &0.000E+00   &7.111E+30    &5.780E-09 &1.157E+37 
&1.6426547345E+09 &3.402E+16     &1.042E+08    &0.000E+00   &3.550E+30    &3.125E-09 &8.232E+36 
&1.6426552023E+09 &3.413E+16     &7.585E+07    &0.000E+00   &4.669E+30    &2.230E-09 &1.443E+37 
&1.6426567242E+09 &5.358E+16     &1.191E+08    &0.000E+00   &1.213E+32    &9.840E-08 &1.991E+37 
&1.6426624301E+09 &2.175E+16     &4.411E+07    &0.000E+00   &1.152E+31    &1.539E-08 &1.204E+37 
&1.6426845305E+09 &3.593E+16     &9.621E+07    &0.000E+00   &2.163E+30    &2.059E-09 &6.820E+36 
&1.6427209786E+09 &2.633E+16     &7.223E+07    &0.000E+00   &3.471E+30    &1.554E-09 &1.083E+37 
&1.6427517739E+09 &3.239E+16     &7.199E+07    &0.000E+00   &1.190E+31    &8.194E-09 &1.390E+37 
&1.6427740245E+09 &3.538E+16     &7.864E+07    &0.000E+00   &1.632E+31    &1.443E-08 &1.482E+37 
&1.6427875712E+09 &3.594E+16     &7.988E+07    &0.000E+00   &1.818E+31    &1.713E-08 &1.499E+37 
&1.6427908267E+09 &3.331E+16     &7.404E+07    &0.000E+00   &1.662E+31    &1.614E-08 &1.419E+37 
&1.6427908760E+09 &3.310E+16     &7.357E+07    &0.000E+00   &1.453E+31    &1.336E-08 &1.413E+37 
